#Time,Pressure,Flux,band01,band02,band03,band04,band05,band06
1331150340 921.68 545.35 314.84 180.99 41.30 5.43 1.71 1.07
1331151000 921.67 546.72 315.76 181.17 41.45 5.51 1.66 1.16
1331151600 921.57 544.93 315.05 181.17 40.58 5.33 1.71 1.09
1331152200 921.55 544.67 314.76 180.76 40.83 5.44 1.73 1.16
1331152800 921.53 546.20 314.61 181.53 41.64 5.58 1.71 1.12
1331153400 921.45 547.76 314.46 182.98 41.75 5.59 1.80 1.17
1331154000 921.44 546.70 316.15 181.40 40.90 5.42 1.75 1.09
1331154660 921.36 544.76 314.87 181.62 40.04 5.41 1.64 1.18
1331155260 921.30 544.65 313.93 181.25 41.05 5.59 1.73 1.09
1331155860 921.30 544.67 312.49 181.26 42.31 5.72 1.73 1.17
1331156460 921.27 543.58 314.08 180.63 40.66 5.38 1.71 1.12
1331157060 921.21 543.60 313.68 180.92 40.63 5.54 1.72 1.13
1331157660 921.16 542.03 313.73 180.65 39.44 5.44 1.67 1.10
1331158320 921.15 543.35 315.11 181.53 38.90 5.05 1.69 1.06
1331158920 921.24 542.88 314.26 181.90 38.69 5.29 1.70 1.04
1331159520 921.31 542.95 314.46 181.74 38.61 5.33 1.64 1.16
1331160120 921.32 544.25 314.62 181.30 39.92 5.49 1.79 1.14
1331160720 921.38 544.17 315.03 181.81 39.12 5.28 1.82 1.10
1331161320 921.38 541.98 314.04 181.93 38.16 5.18 1.59 1.07
1331161980 921.52 542.29 315.15 182.04 37.19 5.12 1.73 1.07
1331162580 921.58 542.21 315.12 182.19 37.17 5.03 1.60 1.11
1331163180 921.68 540.20 315.17 181.00 36.33 4.96 1.66 1.09
1331163780 921.79 537.98 312.95 181.09 36.11 5.01 1.64 1.19
1331164380 921.80 538.61 314.40 180.97 35.57 4.95 1.67 1.04
1331164980 921.91 539.87 314.64 181.00 36.51 4.98 1.67 1.07
1331165640 922.00 540.76 314.77 181.19 36.99 5.03 1.66 1.11
1331166240 922.10 538.90 313.96 179.87 37.44 5.01 1.59 1.03
1331166840 922.15 538.79 313.84 180.80 36.57 4.95 1.56 1.06
1331167440 922.22 537.75 312.83 180.12 37.06 5.08 1.54 1.11
1331168040 922.42 537.66 312.48 180.78 36.71 5.01 1.66 1.02
1331168640 922.53 538.33 314.40 180.60 35.73 4.96 1.63 1.01
1331169300 922.59 537.90 313.92 180.95 35.72 4.67 1.55 1.08
1331169900 922.59 535.50 312.23 179.38 36.18 5.00 1.64 1.07
1331170500 922.61 534.23 310.45 178.84 37.23 4.99 1.70 1.03
1331171100 922.51 535.86 311.47 179.56 37.01 5.05 1.66 1.10
1331171700 922.47 535.04 311.43 179.52 36.30 5.05 1.69 1.05
1331172360 922.55 533.97 312.58 178.76 35.06 4.88 1.62 1.06
1331172960 922.65 533.44 311.68 178.67 35.53 4.86 1.65 1.04
1331173560 922.67 533.54 310.32 178.97 36.53 5.08 1.62 1.02
1331174160 922.65 534.54 310.38 179.45 36.95 5.02 1.66 1.08
1331174760 922.63 532.33 310.03 177.80 36.53 5.15 1.69 1.12
1331175360 922.53 534.25 309.66 179.60 37.12 5.13 1.66 1.08
1331176020 922.50 534.79 311.98 178.99 36.14 5.02 1.58 1.08
1331176620 922.53 533.54 310.37 179.19 36.17 4.98 1.68 1.16
1331177220 922.58 534.52 310.36 179.71 36.69 5.09 1.65 1.02
1331177820 922.60 535.55 310.93 180.05 36.64 5.21 1.64 1.08
1331178420 922.64 534.62 309.40 179.68 37.66 5.02 1.68 1.17
1331179020 922.72 539.29 309.47 177.79 43.23 5.77 1.88 1.15
1331179680 922.65 539.23 307.84 178.55 44.15 5.90 1.69 1.10
1331180280 922.61 538.29 308.27 177.96 43.27 5.84 1.80 1.16
1331180880 922.60 536.69 309.66 178.62 40.28 5.30 1.70 1.12
1331181480 922.63 534.72 308.53 179.04 38.92 5.35 1.72 1.15
1331182080 922.58 534.27 309.18 179.03 37.98 5.20 1.79 1.09
1331182680 922.58 535.47 310.53 179.50 37.47 5.24 1.59 1.13
1331183340 922.53 533.63 309.89 178.98 36.94 5.16 1.53 1.13
1331183940 922.50 535.05 311.93 177.93 37.44 5.17 1.55 1.02
1331184540 922.44 536.77 310.90 179.59 38.36 5.19 1.58 1.15
1331185140 922.39 535.83 310.70 179.09 38.12 5.18 1.61 1.13
1331185740 922.32 534.20 310.99 178.02 37.18 5.15 1.67 1.18
1331186340 922.34 535.13 310.06 180.18 36.97 5.10 1.70 1.13
1331187000 922.14 536.47 311.07 179.86 37.74 5.05 1.68 1.07
1331187600 922.04 534.86 310.18 179.62 37.33 5.07 1.65 1.02
1331188200 922.03 534.77 309.48 178.86 38.43 5.20 1.68 1.12
1331188800 921.92 534.30 309.28 178.02 38.95 5.24 1.69 1.10
1331189400 921.83 533.85 310.78 177.94 37.34 5.18 1.57 1.04
1331190000 921.72 532.18 310.02 178.34 36.24 4.84 1.66 1.09
1331190660 921.58 532.97 310.14 179.15 36.09 4.94 1.61 1.03
1331191260 921.43 532.23 310.17 178.48 35.93 4.97 1.69 0.98
1331191860 921.29 531.88 310.47 177.92 35.92 4.94 1.58 1.05
1331192460 921.27 534.93 310.82 179.62 36.86 4.91 1.63 1.09
1331193060 921.20 534.64 309.90 178.33 38.53 5.10 1.63 1.16
1331193660 921.17 533.31 310.06 177.77 37.34 5.22 1.74 1.18
1331194320 921.05 530.69 307.67 178.34 36.69 5.19 1.66 1.16
1331194920 921.09 532.91 309.24 179.06 36.88 5.02 1.67 1.05
1331195520 921.10 530.45 307.55 178.42 36.86 4.97 1.58 1.07
1331196120 921.00 533.64 310.10 178.62 37.23 5.03 1.58 1.08
1331196720 920.88 532.96 309.22 178.73 37.24 5.07 1.63 1.07
1331197320 920.81 532.40 309.68 178.68 36.25 5.07 1.66 1.07
1331197980 920.80 532.90 310.06 179.24 35.96 4.85 1.69 1.09
1331198580 920.81 530.06 308.82 178.48 35.24 4.89 1.59 1.03
1331199180 920.75 530.36 308.67 178.59 35.64 4.72 1.60 1.15
1331199780 920.75 530.08 309.81 177.81 35.10 4.77 1.55 1.04
1331200380 920.85 531.15 309.93 178.04 35.62 4.77 1.68 1.11
1331200980 920.81 532.89 309.20 178.90 36.98 5.12 1.62 1.07
1331201640 920.76 533.16 309.50 178.32 37.40 5.18 1.66 1.09
1331202240 920.72 532.06 308.82 178.82 36.67 4.95 1.76 1.04
1331202840 920.78 531.91 310.50 177.28 36.53 4.89 1.60 1.12
1331203440 920.92 531.56 309.75 178.03 36.14 4.99 1.59 1.06
1331204040 921.06 529.57 307.95 178.23 35.71 5.00 1.57 1.11
1331204640 921.04 529.73 307.98 177.91 36.35 4.81 1.54 1.14
1331205300 921.04 530.24 309.33 176.93 36.39 5.01 1.59 0.99
1331205900 921.01 530.40 308.29 177.56 36.72 5.13 1.64 1.06
1331206500 920.98 529.96 308.49 176.50 37.33 4.94 1.56 1.14
1331207100 920.92 528.52 305.82 177.24 37.47 5.29 1.70 1.01
1331207700 920.93 529.13 307.03 176.87 37.33 5.20 1.66 1.02
1331208360 920.80 530.06 306.19 177.46 38.64 5.10 1.59 1.07
1331208960 920.87 530.92 307.98 176.99 37.84 5.20 1.77 1.14
1331209560 920.75 528.50 306.20 177.11 37.28 5.19 1.71 1.02
1331210160 920.70 528.89 306.16 176.17 38.64 5.21 1.67 1.05
1331210760 920.58 531.57 306.41 176.28 40.78 5.30 1.70 1.10
1331211360 920.45 532.34 306.41 176.96 40.59 5.48 1.78 1.11
1331212020 920.31 531.58 305.00 177.86 40.45 5.53 1.68 1.06
1331212620 920.30 531.50 305.89 176.44 40.71 5.46 1.75 1.24
1331213220 920.18 530.98 306.20 176.44 40.19 5.39 1.67 1.10
1331213820 920.02 532.47 306.74 176.87 40.40 5.56 1.78 1.11
1331214420 919.95 529.04 310.63 176.21 34.69 4.84 1.61 1.06
1331215020 919.95 531.03 311.10 177.45 35.08 4.88 1.49 1.03
1331215680 919.89 528.39 311.00 177.33 32.88 4.59 1.58 1.03
1331216280 919.86 528.92 309.51 177.24 34.64 4.82 1.61 1.10
1331216880 919.78 529.10 310.32 177.63 33.80 4.67 1.54 1.14
1331217480 919.57 530.14 310.87 177.40 34.50 4.73 1.55 1.10
1331218080 919.49 531.37 311.48 177.61 34.93 4.64 1.54 1.17
1331218680 919.34 530.25 311.24 177.32 34.21 4.84 1.57 1.08
1331219340 919.31 529.75 310.76 176.58 35.06 4.75 1.60 1.01
1331219940 919.12 531.01 310.93 177.53 35.12 4.82 1.57 1.05
1331220540 918.91 532.79 309.88 178.45 36.78 5.04 1.60 1.04
1331221140 918.84 532.71 311.10 177.97 36.04 4.86 1.67 1.08
1331221740 918.77 530.74 310.69 178.40 34.21 4.80 1.59 1.05
1331222340 918.63 530.66 311.18 178.02 33.95 4.87 1.60 1.04
1331223000 918.53 534.52 313.89 178.66 34.50 4.83 1.63 1.01
1331223600 918.41 533.62 313.31 178.76 34.17 4.72 1.61 1.05
1331224200 918.23 531.97 313.62 177.51 33.48 4.73 1.54 1.09
1331224800 918.06 532.32 312.80 178.25 33.77 4.88 1.57 1.06
1331225400 917.97 534.10 313.50 179.17 33.91 4.85 1.54 1.14
1331226000 917.87 534.71 313.98 179.47 33.91 4.70 1.59 1.07
1331226660 917.79 535.30 313.81 178.68 35.12 5.05 1.55 1.09
1331227260 917.61 535.81 314.53 179.27 34.49 4.89 1.58 1.06
1331227860 917.51 536.87 315.16 179.20 34.90 4.89 1.54 1.18
1331228460 917.32 537.38 314.75 179.98 35.12 4.82 1.62 1.09
1331229060 917.16 535.34 314.17 178.38 35.24 4.79 1.63 1.12
1331229660 917.06 535.89 315.71 178.78 33.98 4.78 1.55 1.11
1331230320 916.91 537.28 316.35 179.07 34.44 4.76 1.60 1.06
1331230920 916.75 538.48 315.97 179.72 35.23 4.91 1.61 1.05
1331231520 916.58 537.91 315.02 180.09 35.31 4.83 1.59 1.07
1331232120 916.41 538.82 315.14 180.00 35.84 5.07 1.65 1.13
1331232720 916.24 538.29 315.31 179.85 35.34 5.03 1.67 1.09
1331233320 916.00 537.92 315.48 179.69 35.34 4.79 1.63 1.01
1331233980 915.87 536.55 315.44 178.98 34.67 4.69 1.65 1.11
1331234580 915.73 536.64 314.71 179.24 35.20 4.90 1.54 1.07
1331235180 915.63 537.11 316.29 178.14 35.24 4.72 1.60 1.11
1331235780 915.50 535.96 314.67 179.11 34.70 4.85 1.56 1.07
1331236380 915.44 536.38 314.90 179.08 34.79 4.93 1.63 1.05
1331236980 915.25 536.95 315.33 179.50 34.41 4.99 1.62 1.11
1331237640 915.01 538.48 316.17 179.31 35.37 4.92 1.61 1.09
1331238240 914.94 537.01 315.39 179.15 34.71 4.89 1.70 1.16
1331238840 914.95 535.00 316.03 178.15 33.40 4.68 1.64 1.10
1331239440 914.82 533.38 314.27 178.39 33.33 4.75 1.58 1.07
1331240040 914.63 532.60 314.44 177.62 33.26 4.59 1.59 1.09
1331240640 914.49 534.52 315.40 178.53 33.31 4.78 1.48 1.01
1331241300 914.45 534.89 315.69 178.31 33.56 4.67 1.63 1.03
1331241900 914.43 534.94 317.10 177.37 33.20 4.65 1.56 1.06
1331242500 914.27 534.07 315.92 178.31 32.55 4.72 1.57 1.01
1331243100 914.13 533.61 315.58 178.46 32.39 4.58 1.62 0.99
1331243700 913.84 536.16 317.13 178.32 33.22 4.74 1.61 1.13
1331244360 913.62 534.01 316.73 178.49 31.81 4.43 1.54 1.02
1331244960 913.64 534.11 316.10 178.21 32.50 4.66 1.58 1.05
1331245560 913.96 533.23 315.48 178.16 32.27 4.67 1.50 1.15
1331246160 914.01 531.62 315.01 177.87 31.53 4.62 1.58 1.00
1331246760 914.07 533.43 316.89 178.24 31.11 4.47 1.66 1.05
1331247360 913.86 534.09 316.28 177.82 32.68 4.71 1.56 1.03
1331248020 913.78 531.32 314.78 178.47 30.96 4.59 1.54 0.98
1331248620 913.79 530.46 316.01 177.21 30.34 4.33 1.56 1.02
1331249220 913.84 531.44 315.07 178.04 31.34 4.45 1.51 1.03
1331249820 914.00 528.74 314.97 176.09 30.74 4.49 1.43 1.03
1331250420 914.20 527.29 313.24 176.76 30.45 4.31 1.55 0.99
1331251020 914.28 528.17 313.61 176.89 30.71 4.38 1.57 1.01
1331251680 914.54 529.32 313.24 176.85 32.07 4.52 1.55 1.08
1331252280 914.66 526.99 312.52 176.13 31.15 4.68 1.45 1.06
1331252880 914.84 526.64 312.34 175.90 31.30 4.49 1.56 1.05
1331253480 915.00 525.34 312.04 175.45 31.04 4.33 1.46 1.02
1331254080 915.00 526.06 311.53 174.91 32.52 4.50 1.51 1.08
1331254680 915.05 528.73 312.52 176.71 32.35 4.56 1.57 1.02
1331255340 915.05 526.78 312.23 175.59 32.14 4.30 1.50 1.03
1331255940 914.84 528.74 311.96 176.31 33.09 4.87 1.49 1.01
1331256540 914.71 528.03 311.52 176.83 32.61 4.53 1.57 0.98
1331257140 914.70 529.72 312.64 177.20 32.47 4.74 1.67 0.99
1331257740 914.66 529.20 313.32 176.45 32.33 4.58 1.55 0.97
1331258340 914.61 530.59 314.00 177.56 32.04 4.43 1.55 1.01
1331259000 914.56 529.40 312.45 177.58 32.29 4.57 1.49 1.02
1331259600 914.62 529.80 312.80 177.82 32.13 4.44 1.59 1.01
1331260200 914.69 525.72 310.43 176.27 32.12 4.44 1.44 1.04
1331260800 914.76 528.41 313.08 177.32 31.09 4.48 1.46 0.99
1331261400 914.73 527.83 311.88 176.52 32.21 4.52 1.57 1.14
1331262000 914.89 528.36 312.71 175.64 32.70 4.63 1.66 1.02
1331262660 915.10 527.97 312.02 175.82 33.12 4.53 1.49 0.99
1331263260 915.14 528.65 312.82 176.26 32.40 4.59 1.48 1.11
1331263860 914.94 529.32 312.96 176.72 32.44 4.67 1.55 0.98
1331264460 914.94 529.19 311.34 176.64 33.80 4.77 1.54 1.10
1331265060 914.88 529.53 312.14 176.53 33.43 4.80 1.55 1.08
1331265660 914.67 529.42 311.21 177.11 33.91 4.78 1.44 0.96
1331266320 914.48 528.73 311.30 176.89 33.13 4.71 1.61 1.09
1331266920 914.47 529.56 313.23 176.22 33.04 4.54 1.53 1.01
1331267520 914.55 530.11 313.72 176.49 32.48 4.72 1.60 1.09
1331268120 914.56 531.52 311.48 177.61 34.86 4.75 1.71 1.11
1331268720 914.57 532.17 313.60 177.03 34.19 4.67 1.66 1.03
1331269320 914.42 530.80 311.49 177.36 34.47 4.72 1.69 1.07
1331269980 914.35 530.81 311.66 177.81 33.84 4.82 1.66 1.02
1331270580 914.28 531.29 312.67 177.86 33.37 4.59 1.64 1.15
1331271180 914.40 530.48 312.92 177.53 32.68 4.73 1.63 0.99
1331271780 914.36 530.65 313.12 177.49 32.87 4.54 1.58 1.06
1331272380 914.37 530.94 314.00 176.92 32.77 4.56 1.61 1.07
1331272980 914.38 528.61 312.57 177.03 32.08 4.33 1.57 1.03
1331273640 914.34 531.58 313.26 177.12 33.94 4.62 1.59 1.05
1331274240 914.47 532.45 313.62 178.30 33.22 4.65 1.58 1.09
1331274840 914.51 530.77 312.39 177.70 33.30 4.71 1.63 1.03
1331275440 914.56 532.21 314.37 177.41 33.16 4.74 1.51 1.03
1331276040 914.67 531.57 312.15 178.52 33.74 4.62 1.47 1.07
1331276640 914.74 531.75 312.43 178.12 33.82 4.64 1.67 1.07
1331277300 914.81 532.09 313.61 177.62 33.39 4.78 1.59 1.10
1331277900 914.88 532.00 313.32 178.06 33.33 4.60 1.63 1.06
1331278500 914.91 530.45 312.52 177.66 33.00 4.65 1.62 1.00
1331279100 914.98 532.49 314.21 177.70 33.34 4.66 1.58 1.00
1331279700 914.97 532.02 313.91 177.78 33.03 4.57 1.64 1.10
1331280360 914.97 532.22 314.25 176.90 33.53 4.87 1.62 1.06
1331280960 914.99 532.36 314.05 177.97 32.99 4.68 1.58 1.08
1331281560 914.95 533.03 313.42 178.58 33.55 4.88 1.58 1.03
1331282160 914.98 532.23 313.04 178.14 33.66 4.83 1.54 1.01
1331282760 915.01 531.21 313.14 177.21 33.60 4.65 1.58 1.03
1331283360 914.96 534.49 313.34 179.31 34.46 4.78 1.54 1.06
1331284020 915.12 530.84 312.61 178.12 32.95 4.61 1.53 1.02
1331284620 915.22 530.72 313.68 177.52 32.34 4.50 1.62 1.06
1331285220 915.28 532.98 313.57 178.43 33.67 4.62 1.55 1.14
1331285820 915.26 532.88 312.51 178.92 34.12 4.75 1.55 1.03
1331286420 915.23 530.55 311.69 177.74 33.78 4.69 1.59 1.05
1331287020 915.18 533.01 312.48 179.02 34.25 4.67 1.56 1.03
1331287680 915.03 532.85 312.87 177.80 34.65 4.87 1.63 1.03
1331288280 915.04 531.73 312.16 177.75 34.27 4.92 1.48 1.15
1331288880 915.26 534.47 312.85 179.35 34.86 4.74 1.64 1.03
1331289480 915.36 532.67 313.25 177.02 34.67 4.97 1.63 1.14
1331290080 915.41 533.83 313.38 177.91 34.93 4.93 1.57 1.11
1331290680 915.45 532.03 311.69 177.78 35.12 4.74 1.56 1.15
1331291340 915.48 534.17 312.60 179.06 34.98 4.94 1.57 1.03
1331291940 915.51 532.68 312.97 178.03 34.18 4.90 1.53 1.07
1331292540 915.49 531.21 312.00 178.02 33.84 4.76 1.51 1.09
1331293140 915.60 535.03 312.33 178.90 35.99 4.98 1.71 1.11
1331293740 915.55 535.15 313.21 178.43 35.89 4.89 1.62 1.11
1331294340 915.45 536.64 313.32 179.33 36.40 4.86 1.64 1.10
1331295000 915.38 536.66 312.60 178.94 37.16 5.25 1.64 1.07
1331295600 915.40 537.63 313.24 178.13 38.03 5.44 1.70 1.08
1331296200 915.32 539.00 312.82 178.90 39.31 5.09 1.72 1.16
1331296800 915.22 539.81 311.90 180.13 39.59 5.37 1.72 1.09
1331297400 915.34 537.59 311.77 178.93 38.71 5.40 1.65 1.13
1331298000 915.28 537.11 311.69 178.53 38.79 5.29 1.73 1.07
1331298660 915.29 536.90 313.48 177.93 37.51 5.15 1.71 1.12
1331299260 915.22 537.82 311.85 179.56 38.47 5.22 1.62 1.10
1331299860 915.20 538.34 313.55 178.28 38.49 5.18 1.70 1.15
1331300460 915.19 538.67 311.61 178.51 40.04 5.57 1.73 1.20
1331301060 915.29 538.98 312.46 178.48 39.64 5.53 1.73 1.14
1331301660 915.34 537.61 311.63 178.76 39.01 5.43 1.68 1.10
1331302320 915.40 537.79 311.36 178.94 39.24 5.31 1.76 1.18
1331302920 915.36 537.65 311.36 178.61 39.45 5.39 1.72 1.10
1331303520 915.34 538.95 311.98 178.86 39.83 5.49 1.67 1.12
1331304120 915.32 538.75 311.62 178.72 40.13 5.50 1.66 1.11
1331304720 915.31 539.54 311.42 178.83 40.62 5.78 1.74 1.14
1331305320 915.20 539.43 310.96 179.22 40.90 5.55 1.72 1.08
1331305980 915.26 538.89 310.96 179.47 40.22 5.41 1.69 1.14
1331306580 915.20 539.73 313.15 178.26 40.04 5.48 1.65 1.15
1331307180 915.24 537.04 311.21 177.48 40.03 5.42 1.72 1.18
1331307780 915.21 539.44 312.03 178.35 40.77 5.49 1.68 1.11
1331308380 915.21 538.86 310.68 178.78 41.04 5.61 1.60 1.16
1331308980 915.24 539.56 310.55 178.34 41.92 5.83 1.70 1.23
1331309640 915.23 541.02 311.57 179.07 41.76 5.80 1.72 1.10
1331310240 915.25 540.50 312.14 178.97 41.03 5.49 1.69 1.17
1331310840 915.37 538.71 312.92 178.14 39.42 5.43 1.66 1.15
1331311440 915.35 540.14 313.05 179.22 39.56 5.42 1.75 1.14
1331312040 915.29 536.73 311.56 177.33 39.58 5.37 1.75 1.15
1331312640 915.18 539.47 312.30 178.81 40.18 5.42 1.61 1.14
1331313300 915.11 540.31 313.19 179.62 39.37 5.40 1.63 1.09
1331313900 915.20 539.20 312.14 179.45 39.47 5.35 1.71 1.08
1331314500 915.25 537.65 311.28 178.98 39.17 5.36 1.72 1.12
1331315100 915.32 537.89 310.86 179.22 39.64 5.34 1.74 1.09
1331315700 915.43 537.28 312.21 178.40 38.53 5.22 1.77 1.15
1331316360 915.34 537.93 313.06 178.96 37.80 5.19 1.75 1.18
1331316960 915.35 537.91 312.80 178.79 38.37 5.17 1.70 1.06
1331317560 915.34 537.77 313.04 179.22 37.48 5.24 1.69 1.10
1331318160 915.46 537.71 313.81 179.01 36.77 5.25 1.71 1.16
1331318760 915.40 535.44 313.01 178.45 36.25 5.07 1.58 1.09
1331319360 915.42 534.05 312.78 178.68 34.88 5.02 1.61 1.08
1331320020 915.44 535.96 313.14 179.65 35.54 4.89 1.65 1.11
1331320620 915.47 533.61 312.47 178.52 35.26 4.76 1.59 1.01
1331321220 915.40 536.47 312.74 180.48 35.87 4.87 1.50 1.02
1331321820 915.41 536.62 313.38 178.84 36.58 5.07 1.69 1.07
1331322420 915.45 537.49 313.04 179.08 37.53 5.00 1.69 1.15
1331323020 915.46 537.58 313.23 178.79 37.72 5.14 1.64 1.07
1331323680 915.46 535.96 311.11 179.12 37.74 5.17 1.72 1.11
1331324280 915.38 537.08 313.18 177.81 38.11 5.25 1.63 1.10
1331324880 915.42 536.84 312.67 178.24 37.96 5.13 1.73 1.11
1331325480 915.52 536.72 311.76 178.97 37.98 5.16 1.77 1.08
1331326080 915.59 537.13 312.20 179.37 37.61 5.11 1.70 1.13
1331326680 915.55 537.08 312.93 178.19 37.81 5.35 1.71 1.08
1331327340 915.48 536.02 312.91 177.97 37.11 5.19 1.73 1.12
1331327940 915.61 536.03 312.87 178.23 37.18 5.00 1.62 1.13
1331328540 915.66 535.32 311.95 178.47 37.03 5.02 1.75 1.10
1331329140 915.71 534.44 312.84 177.20 36.65 4.95 1.71 1.09
1331329740 915.75 535.49 312.76 178.73 36.26 5.16 1.57 1.01
1331330340 915.81 533.74 311.26 179.02 35.68 5.01 1.68 1.10
1331331000 915.92 535.60 313.34 179.12 35.54 4.91 1.62 1.08
1331331600 915.95 535.69 312.45 178.74 36.78 4.97 1.64 1.11
1331332200 916.06 533.33 311.78 177.91 36.03 4.96 1.59 1.07
1331332800 916.14 531.42 310.48 177.90 35.45 4.97 1.61 1.00
1331333400 916.27 531.55 311.09 178.06 34.84 4.89 1.64 1.04
1331334000 916.39 531.34 311.49 177.98 34.37 4.78 1.66 1.05
1331334660 916.54 532.54 311.47 178.58 35.02 4.78 1.65 1.04
1331335260 916.70 533.11 311.13 179.16 35.32 4.89 1.55 1.05
1331335860 916.81 531.16 310.37 178.05 35.22 4.93 1.54 1.05
1331336460 916.95 530.67 310.33 177.00 35.85 4.98 1.51 1.00
1331337060 917.17 531.74 310.06 178.26 35.90 4.85 1.59 1.07
1331337660 917.38 529.66 310.24 177.30 34.80 4.71 1.51 1.10
1331338320 917.37 529.58 309.48 178.20 34.43 4.82 1.58 1.07
1331338920 917.46 530.45 310.27 177.78 35.03 4.83 1.55 1.00
1331339520 917.68 530.22 309.98 178.12 34.65 4.89 1.56 1.02
1331340120 917.76 528.99 309.20 177.50 34.82 4.81 1.62 1.05
1331340720 917.97 529.36 310.32 176.94 34.63 4.79 1.60 1.07
1331341320 918.14 529.04 309.32 177.38 34.92 4.76 1.65 1.01
1331341980 918.11 529.37 309.69 177.63 34.64 4.80 1.55 1.05
1331342580 918.12 528.52 309.16 176.99 34.81 4.79 1.63 1.14
1331343180 918.19 530.51 310.52 177.33 35.22 4.82 1.52 1.10
1331343780 918.30 527.61 308.89 176.99 34.40 4.66 1.59 1.06
1331344380 918.44 529.24 309.85 177.34 34.50 4.94 1.58 1.04
1331344980 918.40 529.06 310.21 177.27 33.84 4.95 1.64 1.15
1331345640 918.52 529.56 310.68 177.57 34.04 4.64 1.55 1.08
1331346240 918.54 528.14 309.59 176.81 34.36 4.85 1.56 0.98
1331346840 918.58 529.89 310.60 177.59 34.47 4.79 1.46 0.98
1331347440 918.59 527.81 309.01 177.41 34.08 4.64 1.62 1.04
1331348040 918.65 527.82 309.86 176.97 33.55 4.71 1.65 1.09
1331348640 918.58 526.97 309.06 177.06 33.47 4.83 1.55 1.01
1331349300 918.64 527.95 309.54 177.38 33.64 4.75 1.52 1.14
1331349900 918.59 528.60 310.33 177.27 33.81 4.62 1.59 0.99
1331350500 918.58 527.80 309.39 177.18 33.86 4.69 1.56 1.11
1331351100 918.54 529.27 310.04 178.08 33.93 4.62 1.57 1.02
1331351700 918.47 528.02 308.85 178.01 33.81 4.77 1.55 1.03
1331352360 918.54 527.12 308.82 177.20 33.64 4.80 1.59 1.06
1331352960 918.56 528.54 309.43 177.94 33.77 4.77 1.60 1.02
1331353560 918.54 526.29 308.00 177.33 33.65 4.70 1.51 1.08
1331354160 918.58 528.56 310.44 177.23 33.70 4.58 1.56 1.06
1331354760 918.45 528.04 310.54 176.34 33.86 4.59 1.57 1.14
1331355360 918.43 529.14 309.88 178.18 33.70 4.78 1.57 1.01
1331356020 918.37 527.09 309.91 175.98 33.85 4.70 1.57 1.08
1331356620 918.30 528.54 309.36 177.71 34.10 4.82 1.59 0.96
1331357220 918.31 531.19 309.73 178.62 35.25 4.87 1.66 1.06
1331357820 918.40 527.65 309.09 176.87 34.36 4.82 1.53 0.98
1331358420 918.36 529.96 310.44 178.05 34.19 4.64 1.59 1.05
1331359020 918.47 527.97 309.33 177.27 34.06 4.73 1.52 1.06
1331359680 918.43 528.65 309.03 177.73 34.51 4.71 1.58 1.09
1331360280 918.43 527.39 308.18 177.36 34.40 4.73 1.63 1.10
1331360880 918.46 527.47 308.31 177.53 34.05 4.91 1.59 1.10
1331361480 918.51 530.20 309.83 178.23 34.61 4.91 1.56 1.05
1331362080 918.56 526.68 308.83 176.50 34.02 4.76 1.58 0.99
1331362680 918.61 527.57 309.13 177.09 33.98 4.79 1.55 1.03
1331363340 918.69 527.39 308.84 177.21 33.91 4.89 1.50 1.05
1331363940 918.65 528.35 308.80 177.07 35.05 4.95 1.51 0.97
1331364540 918.63 530.66 308.61 178.34 36.13 4.86 1.58 1.14
1331365140 918.59 529.80 308.87 178.21 35.15 4.81 1.63 1.14
1331365740 918.60 530.65 309.44 178.28 35.28 4.97 1.60 1.09
1331366340 918.73 531.44 310.49 178.32 35.02 4.98 1.59 1.04
1331367000 918.72 529.56 309.66 177.64 34.79 4.81 1.60 1.05
1331367600 918.76 530.98 309.49 178.57 35.22 5.01 1.66 1.04
1331368200 918.72 529.62 309.68 177.34 35.22 4.77 1.64 0.98
1331368800 918.66 530.99 310.04 178.03 35.64 4.69 1.57 1.02
1331369400 918.61 530.85 309.97 178.27 35.18 4.72 1.65 1.06
1331370000 918.60 530.19 310.57 176.76 35.35 4.88 1.58 1.05
1331370660 918.72 531.17 310.67 177.50 35.50 4.79 1.64 1.08
1331371260 918.66 530.81 310.08 177.94 35.33 4.88 1.57 1.02
1331371860 918.65 531.11 309.89 178.07 35.51 4.96 1.61 1.07
1331372460 918.76 533.08 310.02 178.80 36.54 5.00 1.62 1.10
1331373060 918.77 533.10 310.82 178.46 36.19 5.00 1.58 1.06
1331373660 918.80 532.37 309.61 179.20 35.95 5.01 1.57 1.04
1331374320 918.86 532.81 310.83 178.07 36.05 5.15 1.59 1.11
1331374920 918.84 532.23 310.23 179.17 35.20 5.01 1.57 1.05
1331375520 918.80 531.18 309.92 178.02 35.66 4.89 1.65 1.04
1331376120 918.84 532.14 310.41 178.89 35.29 4.84 1.63 1.07
1331376720 918.96 529.00 308.58 177.74 35.10 4.90 1.59 1.08
1331377320 919.20 531.34 310.45 178.07 35.33 4.85 1.53 1.11
1331377980 919.40 528.49 308.77 177.02 35.26 4.81 1.53 1.10
1331378580 919.41 530.65 310.29 178.05 34.84 4.90 1.50 1.07
1331379180 919.55 529.42 309.12 178.26 34.56 4.82 1.64 1.02
1331379780 919.64 530.52 310.40 177.82 34.73 4.88 1.59 1.11
